cell_id,parent_mukim,district,state,population
G2598,Tuaran,Tuaran,Sabah,0
G2599,Tuaran,Tuaran,Sabah,0
G2600,Tuaran,Tuaran,Sabah,0
G2601,Tuaran,Tuaran,Sabah,0
G2602,Tuaran,Tuaran,Sabah,6
G2603,Tuaran,Tuaran,Sabah,0
G2604,Tuaran,Tuaran,Sabah,9
G2605,Tuaran,Tuaran,Sabah,18
G2606,Tuaran,Tuaran,Sabah,41
G2607,Tuaran,Tuaran,Sabah,110
G2608,Tuaran,Tuaran,Sabah,0
G2609,Kota Kinabalu,Kota Kinabalu,Sabah,39
G2610,Kota Kinabalu,Kota Kinabalu,Sabah,474
G2611,Kota Kinabalu,Kota Kinabalu,Sabah,2204
G2612,Kota Kinabalu,Kota Kinabalu,Sabah,3817
G2613,Kota Kinabalu,Kota Kinabalu,Sabah,3875
G2614,Kota Kinabalu,Kota Kinabalu,Sabah,3595
G2615,Kota Kinabalu,Kota Kinabalu,Sabah,4736
G2616,Kota Kinabalu,Kota Kinabalu,Sabah,3112
G2617,Kota Kinabalu,Kota Kinabalu,Sabah,3576
G2618,Kota Kinabalu,Kota Kinabalu,Sabah,1208
G2619,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2620,Kota Kinabalu,Kota Kinabalu,Sabah,39
G2621,Kota Kinabalu,Kota Kinabalu,Sabah,132
G2622,Tuaran,Tuaran,Sabah,30
G2623,Tuaran,Tuaran,Sabah,47
G2624,Tuaran,Tuaran,Sabah,41
G2625,Tuaran,Tuaran,Sabah,6
G2626,Kota Kinabalu,Kota Kinabalu,Sabah,84
G2627,Tuaran,Tuaran,Sabah,378
G2628,Kota Kinabalu,Kota Kinabalu,Sabah,27
G2629,Kota Kinabalu,Kota Kinabalu,Sabah,242
G2630,Tuaran,Tuaran,Sabah,115
G2631,Tuaran,Tuaran,Sabah,177
G2632,Tuaran,Tuaran,Sabah,0
G2633,Tuaran,Tuaran,Sabah,0
G2634,Tuaran,Tuaran,Sabah,9
G2635,Tuaran,Tuaran,Sabah,0
G2636,Tuaran,Tuaran,Sabah,18
G2637,Tuaran,Tuaran,Sabah,0
G2638,Tuaran,Tuaran,Sabah,0
G2639,Tuaran,Tuaran,Sabah,0
G2640,Tuaran,Tuaran,Sabah,0
G2641,Tuaran,Tuaran,Sabah,171
G2642,Tuaran,Tuaran,Sabah,44
G2643,Tuaran,Tuaran,Sabah,18
G2644,Tuaran,Tuaran,Sabah,6
G2645,Tuaran,Tuaran,Sabah,9
G2646,Tuaran,Tuaran,Sabah,35
G2647,Tuaran,Tuaran,Sabah,38
G2648,Tuaran,Tuaran,Sabah,121
G2649,Kota Kinabalu,Kota Kinabalu,Sabah,677
G2650,Kota Kinabalu,Kota Kinabalu,Sabah,599
G2651,Kota Kinabalu,Kota Kinabalu,Sabah,1517
G2652,Kota Kinabalu,Kota Kinabalu,Sabah,792
G2653,Kota Kinabalu,Kota Kinabalu,Sabah,4417
G2654,Kota Kinabalu,Kota Kinabalu,Sabah,3508
G2655,Kota Kinabalu,Kota Kinabalu,Sabah,4223
G2656,Kota Kinabalu,Kota Kinabalu,Sabah,1662
G2657,Kota Kinabalu,Kota Kinabalu,Sabah,551
G2658,Kota Kinabalu,Kota Kinabalu,Sabah,696
G2659,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2660,Kota Kinabalu,Kota Kinabalu,Sabah,121
G2661,Tuaran,Tuaran,Sabah,35
G2662,Tuaran,Tuaran,Sabah,12
G2663,Tuaran,Tuaran,Sabah,0
G2664,Tuaran,Tuaran,Sabah,0
G2665,Tuaran,Tuaran,Sabah,62
G2666,Tuaran,Tuaran,Sabah,83
G2667,Tuaran,Tuaran,Sabah,284
G2668,Tuaran,Tuaran,Sabah,428
G2669,Tuaran,Tuaran,Sabah,343
G2670,Tuaran,Tuaran,Sabah,183
G2671,Tuaran,Tuaran,Sabah,27
G2672,Tuaran,Tuaran,Sabah,3
G2673,Tuaran,Tuaran,Sabah,15
G2674,Tuaran,Tuaran,Sabah,0
G2675,Tuaran,Tuaran,Sabah,6
G2676,Tuaran,Tuaran,Sabah,9
G2677,Tuaran,Tuaran,Sabah,142
G2678,Tuaran,Tuaran,Sabah,0
G2679,Tuaran,Tuaran,Sabah,0
G2680,Tuaran,Tuaran,Sabah,9
G2681,Tuaran,Tuaran,Sabah,27
G2682,Tuaran,Tuaran,Sabah,133
G2683,Tuaran,Tuaran,Sabah,56
G2684,Tuaran,Tuaran,Sabah,6
G2685,Tuaran,Tuaran,Sabah,0
G2686,Tuaran,Tuaran,Sabah,116
G2687,Tuaran,Tuaran,Sabah,0
G2688,Kota Kinabalu,Kota Kinabalu,Sabah,19
G2689,Kota Kinabalu,Kota Kinabalu,Sabah,213
G2690,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2691,Kota Kinabalu,Kota Kinabalu,Sabah,763
G2692,Kota Kinabalu,Kota Kinabalu,Sabah,1691
G2693,Kota Kinabalu,Kota Kinabalu,Sabah,1527
G2694,Kota Kinabalu,Kota Kinabalu,Sabah,5915
G2695,Kota Kinabalu,Kota Kinabalu,Sabah,2745
G2696,Kota Kinabalu,Kota Kinabalu,Sabah,1508
G2697,Kota Kinabalu,Kota Kinabalu,Sabah,1904
G2698,Kota Kinabalu,Kota Kinabalu,Sabah,2832
G2699,Kota Kinabalu,Kota Kinabalu,Sabah,174
G2700,Kota Kinabalu,Kota Kinabalu,Sabah,75
G2701,Tuaran,Tuaran,Sabah,133
G2702,Tuaran,Tuaran,Sabah,92
G2703,Tuaran,Tuaran,Sabah,38
G2704,Tuaran,Tuaran,Sabah,0
G2705,Tuaran,Tuaran,Sabah,30
G2706,Tuaran,Tuaran,Sabah,106
G2707,Tuaran,Tuaran,Sabah,0
G2708,Tuaran,Tuaran,Sabah,263
G2709,Tuaran,Tuaran,Sabah,405
G2710,Tuaran,Tuaran,Sabah,0
G2711,Tuaran,Tuaran,Sabah,3
G2712,Tuaran,Tuaran,Sabah,6
G2713,Tuaran,Tuaran,Sabah,6
G2714,Tuaran,Tuaran,Sabah,224
G2715,Tuaran,Tuaran,Sabah,0
G2716,Tuaran,Tuaran,Sabah,0
G2717,Tuaran,Tuaran,Sabah,0
G2718,Tuaran,Tuaran,Sabah,0
G2719,Tuaran,Tuaran,Sabah,0
G2720,Tuaran,Tuaran,Sabah,0
G2721,Tuaran,Tuaran,Sabah,0
G2722,Tuaran,Tuaran,Sabah,0
G2723,Tuaran,Tuaran,Sabah,0
G2724,Tuaran,Tuaran,Sabah,18
G2725,Tuaran,Tuaran,Sabah,6
G2726,Tuaran,Tuaran,Sabah,0
G2727,Tuaran,Tuaran,Sabah,0
G2728,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2729,Kota Kinabalu,Kota Kinabalu,Sabah,280
G2730,Kota Kinabalu,Kota Kinabalu,Sabah,1372
G2731,Kota Kinabalu,Kota Kinabalu,Sabah,1266
G2732,Kota Kinabalu,Kota Kinabalu,Sabah,1150
G2733,Kota Kinabalu,Kota Kinabalu,Sabah,1962
G2734,Kota Kinabalu,Kota Kinabalu,Sabah,493
G2735,Kota Kinabalu,Kota Kinabalu,Sabah,203
G2736,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2737,Kota Kinabalu,Kota Kinabalu,Sabah,908
G2738,Kota Kinabalu,Kota Kinabalu,Sabah,416
G2739,Kota Kinabalu,Kota Kinabalu,Sabah,959
G2740,Tuaran,Tuaran,Sabah,65
G2741,Tuaran,Tuaran,Sabah,77
G2742,Tuaran,Tuaran,Sabah,89
G2743,Tuaran,Tuaran,Sabah,0
G2744,Tuaran,Tuaran,Sabah,15
G2745,Tuaran,Tuaran,Sabah,6
G2746,Tuaran,Tuaran,Sabah,44
G2747,Tuaran,Tuaran,Sabah,30
G2748,Tuaran,Tuaran,Sabah,245
G2749,Tuaran,Tuaran,Sabah,0
G2750,Tuaran,Tuaran,Sabah,0
G2751,Tuaran,Tuaran,Sabah,0
G2752,Tuaran,Tuaran,Sabah,0
G2753,Tuaran,Tuaran,Sabah,53
G2754,Tuaran,Tuaran,Sabah,0
G2755,Tuaran,Tuaran,Sabah,0
G2756,Tuaran,Tuaran,Sabah,18
G2757,Tuaran,Tuaran,Sabah,0
G2758,Tuaran,Tuaran,Sabah,0
G2759,Tuaran,Tuaran,Sabah,0
G2760,Tuaran,Tuaran,Sabah,0
G2761,Tuaran,Tuaran,Sabah,0
G2762,Tuaran,Tuaran,Sabah,0
G2763,Tuaran,Tuaran,Sabah,0
G2764,Tuaran,Tuaran,Sabah,0
G2765,Tuaran,Tuaran,Sabah,0
G2766,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2767,Kota Kinabalu,Kota Kinabalu,Sabah,338
G2768,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2769,Kota Kinabalu,Kota Kinabalu,Sabah,3489
G2770,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2771,Kota Kinabalu,Kota Kinabalu,Sabah,1247
G2772,Kota Kinabalu,Kota Kinabalu,Sabah,1894
G2773,Kota Kinabalu,Kota Kinabalu,Sabah,1353
G2774,Kota Kinabalu,Kota Kinabalu,Sabah,648
G2775,Kota Kinabalu,Kota Kinabalu,Sabah,2600
G2776,Kota Kinabalu,Kota Kinabalu,Sabah,1604
G2777,Kota Kinabalu,Kota Kinabalu,Sabah,206
G2778,Kota Kinabalu,Kota Kinabalu,Sabah,425
G2779,Tuaran,Tuaran,Sabah,65
G2780,Tuaran,Tuaran,Sabah,32
G2781,Tuaran,Tuaran,Sabah,165
G2782,Tuaran,Tuaran,Sabah,44
G2783,Tuaran,Tuaran,Sabah,6
G2784,Tuaran,Tuaran,Sabah,9
G2785,Tuaran,Tuaran,Sabah,9
G2786,Tuaran,Tuaran,Sabah,659
G2787,Tuaran,Tuaran,Sabah,9
G2788,Tuaran,Tuaran,Sabah,0
G2789,Tuaran,Tuaran,Sabah,6
G2790,Tuaran,Tuaran,Sabah,0
G2791,Tuaran,Tuaran,Sabah,6
G2792,Tuaran,Tuaran,Sabah,0
G2793,Tuaran,Tuaran,Sabah,95
G2794,Tuaran,Tuaran,Sabah,15
G2795,Tuaran,Tuaran,Sabah,0
G2796,Tuaran,Tuaran,Sabah,0
G2797,Tuaran,Tuaran,Sabah,0
G2798,Tuaran,Tuaran,Sabah,0
G2799,Tuaran,Tuaran,Sabah,0
G2800,Tuaran,Tuaran,Sabah,24
G2801,Tuaran,Tuaran,Sabah,6
G2802,Tuaran,Tuaran,Sabah,0
G2803,Tuaran,Tuaran,Sabah,0
G2804,Kota Kinabalu,Kota Kinabalu,Sabah,48
G2805,Kota Kinabalu,Kota Kinabalu,Sabah,1566
G2806,Kota Kinabalu,Kota Kinabalu,Sabah,271
G2807,Kota Kinabalu,Kota Kinabalu,Sabah,87
G2808,Kota Kinabalu,Kota Kinabalu,Sabah,1315
G2809,Kota Kinabalu,Kota Kinabalu,Sabah,87
G2810,Kota Kinabalu,Kota Kinabalu,Sabah,1189
G2811,Kota Kinabalu,Kota Kinabalu,Sabah,2919
G2812,Kota Kinabalu,Kota Kinabalu,Sabah,4832
G2813,Kota Kinabalu,Kota Kinabalu,Sabah,1730
G2814,Kota Kinabalu,Kota Kinabalu,Sabah,2848
G2815,Kota Kinabalu,Kota Kinabalu,Sabah,807
G2816,Kota Kinabalu,Kota Kinabalu,Sabah,671
G2817,Tuaran,Tuaran,Sabah,136
G2818,Tuaran,Tuaran,Sabah,0
G2819,Tuaran,Tuaran,Sabah,41
G2820,Tuaran,Tuaran,Sabah,30
G2821,Tuaran,Tuaran,Sabah,41
G2822,Tuaran,Tuaran,Sabah,210
G2823,Tuaran,Tuaran,Sabah,0
G2824,Tuaran,Tuaran,Sabah,50
G2825,Tuaran,Tuaran,Sabah,650
G2826,Tuaran,Tuaran,Sabah,121
G2827,Tuaran,Tuaran,Sabah,9
G2828,Tuaran,Tuaran,Sabah,3
G2829,Tuaran,Tuaran,Sabah,0
G2830,Tuaran,Tuaran,Sabah,18
G2831,Tuaran,Tuaran,Sabah,30
G2832,Tuaran,Tuaran,Sabah,38
G2833,Tuaran,Tuaran,Sabah,12
G2834,Tuaran,Tuaran,Sabah,0
G2835,Tuaran,Tuaran,Sabah,24
G2836,Tuaran,Tuaran,Sabah,0
G2837,Tuaran,Tuaran,Sabah,0
G2838,Tuaran,Tuaran,Sabah,0
G2839,Tuaran,Tuaran,Sabah,18
G2840,Tuaran,Tuaran,Sabah,15
G2841,Tuaran,Tuaran,Sabah,0
G2842,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2843,Kota Kinabalu,Kota Kinabalu,Sabah,164
G2844,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2845,Kota Kinabalu,Kota Kinabalu,Sabah,1073
G2846,Kota Kinabalu,Kota Kinabalu,Sabah,648
G2847,Kota Kinabalu,Kota Kinabalu,Sabah,126
G2848,Kota Kinabalu,Kota Kinabalu,Sabah,1020
G2849,Kota Kinabalu,Kota Kinabalu,Sabah,1691
G2850,Kota Kinabalu,Kota Kinabalu,Sabah,3025
G2851,Kota Kinabalu,Kota Kinabalu,Sabah,3586
G2852,Kota Kinabalu,Kota Kinabalu,Sabah,648
G2853,Kota Kinabalu,Kota Kinabalu,Sabah,1509
G2854,Tuaran,Tuaran,Sabah,431
G2855,Tuaran,Tuaran,Sabah,552
G2856,Tuaran,Tuaran,Sabah,18
G2857,Tuaran,Tuaran,Sabah,24
G2858,Tuaran,Tuaran,Sabah,257
G2859,Tuaran,Tuaran,Sabah,47
G2860,Tuaran,Tuaran,Sabah,295
G2861,Tuaran,Tuaran,Sabah,109
G2862,Tuaran,Tuaran,Sabah,248
G2863,Tuaran,Tuaran,Sabah,372
G2864,Tuaran,Tuaran,Sabah,65
G2865,Tuaran,Tuaran,Sabah,15
G2866,Tuaran,Tuaran,Sabah,6
G2867,Tuaran,Tuaran,Sabah,195
G2868,Tuaran,Tuaran,Sabah,0
G2869,Tuaran,Tuaran,Sabah,0
G2870,Tuaran,Tuaran,Sabah,162
G2871,Tuaran,Tuaran,Sabah,32
G2872,Tuaran,Tuaran,Sabah,0
G2873,Tuaran,Tuaran,Sabah,3
G2874,Tuaran,Tuaran,Sabah,151
G2875,Tuaran,Tuaran,Sabah,3
G2876,Tuaran,Tuaran,Sabah,6
G2877,Tuaran,Tuaran,Sabah,6
G2878,Tuaran,Tuaran,Sabah,27
G2879,Tuaran,Tuaran,Sabah,90
G2880,Tuaran,Tuaran,Sabah,0
G2881,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2882,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2883,Kota Kinabalu,Kota Kinabalu,Sabah,10
G2884,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2885,Kota Kinabalu,Kota Kinabalu,Sabah,280
G2886,Kota Kinabalu,Kota Kinabalu,Sabah,423
G2887,Tuaran,Tuaran,Sabah,227
G2888,Tuaran,Tuaran,Sabah,230
G2889,Tuaran,Tuaran,Sabah,375
G2890,Kota Kinabalu,Kota Kinabalu,Sabah,2683
G2891,Kota Kinabalu,Kota Kinabalu,Sabah,387
G2892,Kota Kinabalu,Kota Kinabalu,Sabah,273
G2893,Tuaran,Tuaran,Sabah,1179
G2894,Tuaran,Tuaran,Sabah,1406
G2895,Tuaran,Tuaran,Sabah,295
G2896,Tuaran,Tuaran,Sabah,266
G2897,Tuaran,Tuaran,Sabah,535
G2898,Tuaran,Tuaran,Sabah,224
G2899,Tuaran,Tuaran,Sabah,115
G2900,Tuaran,Tuaran,Sabah,183
G2901,Tuaran,Tuaran,Sabah,219
G2902,Tuaran,Tuaran,Sabah,27
G2903,Tuaran,Tuaran,Sabah,0
G2904,Tuaran,Tuaran,Sabah,15
G2905,Tuaran,Tuaran,Sabah,162
G2906,Tuaran,Tuaran,Sabah,9
G2907,Tuaran,Tuaran,Sabah,103
G2908,Tuaran,Tuaran,Sabah,0
G2909,Tuaran,Tuaran,Sabah,89
G2910,Tuaran,Tuaran,Sabah,106
G2911,Tuaran,Tuaran,Sabah,74
G2912,Tuaran,Tuaran,Sabah,74
G2913,Tuaran,Tuaran,Sabah,32
G2914,Tuaran,Tuaran,Sabah,0
G2915,Tuaran,Tuaran,Sabah,3
G2916,Tuaran,Tuaran,Sabah,3
G2917,Tuaran,Tuaran,Sabah,77
G2918,Tuaran,Tuaran,Sabah,0
G2919,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2920,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2921,Kota Kinabalu,Kota Kinabalu,Sabah,522
G2922,Kota Kinabalu,Kota Kinabalu,Sabah,367
G2923,Kota Kinabalu,Kota Kinabalu,Sabah,889
G2924,Kota Kinabalu,Kota Kinabalu,Sabah,3
G2925,Tuaran,Tuaran,Sabah,328
G2926,Tuaran,Tuaran,Sabah,307
G2927,Tuaran,Tuaran,Sabah,431
G2928,Tuaran,Tuaran,Sabah,2061
G2929,Kota Kinabalu,Kota Kinabalu,Sabah,483
G2930,Kota Kinabalu,Kota Kinabalu,Sabah,220
G2931,Tuaran,Tuaran,Sabah,786
G2932,Tuaran,Tuaran,Sabah,1052
G2933,Tuaran,Tuaran,Sabah,245
G2934,Tuaran,Tuaran,Sabah,35
G2935,Tuaran,Tuaran,Sabah,142
G2936,Tuaran,Tuaran,Sabah,387
G2937,Tuaran,Tuaran,Sabah,171
G2938,Tuaran,Tuaran,Sabah,162
G2939,Tuaran,Tuaran,Sabah,3
G2940,Tuaran,Tuaran,Sabah,71
G2941,Tuaran,Tuaran,Sabah,145
G2942,Tuaran,Tuaran,Sabah,74
G2943,Tuaran,Tuaran,Sabah,0
G2944,Tuaran,Tuaran,Sabah,12
G2945,Tuaran,Tuaran,Sabah,236
G2946,Tuaran,Tuaran,Sabah,62
G2947,Tuaran,Tuaran,Sabah,106
G2948,Tuaran,Tuaran,Sabah,3
G2949,Tuaran,Tuaran,Sabah,0
G2950,Tuaran,Tuaran,Sabah,35
G2951,Tuaran,Tuaran,Sabah,251
G2952,Tuaran,Tuaran,Sabah,24
G2953,Tuaran,Tuaran,Sabah,24
G2954,Tuaran,Tuaran,Sabah,44
G2955,Tuaran,Tuaran,Sabah,165
G2956,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2957,Kota Kinabalu,Kota Kinabalu,Sabah,145
G2958,Kota Kinabalu,Kota Kinabalu,Sabah,416
G2959,Tuaran,Tuaran,Sabah,396
G2960,Tuaran,Tuaran,Sabah,549
G2961,Tuaran,Tuaran,Sabah,354
G2962,Tuaran,Tuaran,Sabah,24
G2963,Tuaran,Tuaran,Sabah,32
G2964,Tuaran,Tuaran,Sabah,331
G2965,Tuaran,Tuaran,Sabah,168
G2966,Tuaran,Tuaran,Sabah,222
G2967,Tuaran,Tuaran,Sabah,263
G2968,Tuaran,Tuaran,Sabah,585
G2969,Tuaran,Tuaran,Sabah,201
G2970,Tuaran,Tuaran,Sabah,198
G2971,Tuaran,Tuaran,Sabah,573
G2972,Tuaran,Tuaran,Sabah,136
G2973,Tuaran,Tuaran,Sabah,287
G2974,Tuaran,Tuaran,Sabah,68
G2975,Tuaran,Tuaran,Sabah,133
G2976,Tuaran,Tuaran,Sabah,195
G2977,Tuaran,Tuaran,Sabah,118
G2978,Tuaran,Tuaran,Sabah,6
G2979,Tuaran,Tuaran,Sabah,12
G2980,Tuaran,Tuaran,Sabah,0
G2981,Tuaran,Tuaran,Sabah,83
G2982,Tuaran,Tuaran,Sabah,86
G2983,Tuaran,Tuaran,Sabah,148
G2984,Tuaran,Tuaran,Sabah,0
G2985,Tuaran,Tuaran,Sabah,0
G2986,Tuaran,Tuaran,Sabah,3
G2987,Tuaran,Tuaran,Sabah,6
G2988,Tuaran,Tuaran,Sabah,3
G2989,Tuaran,Tuaran,Sabah,0
G2990,Tuaran,Tuaran,Sabah,44
G2991,Tuaran,Tuaran,Sabah,0
G2992,Kota Kinabalu,Kota Kinabalu,Sabah,0
G2993,Kota Kinabalu,Kota Kinabalu,Sabah,24
G2994,Tuaran,Tuaran,Sabah,74
G2995,Tuaran,Tuaran,Sabah,656
G2996,Tuaran,Tuaran,Sabah,9
G2997,Tuaran,Tuaran,Sabah,53
G2998,Tuaran,Tuaran,Sabah,41
G2999,Tuaran,Tuaran,Sabah,278
G3000,Tuaran,Tuaran,Sabah,118
G3001,Tuaran,Tuaran,Sabah,0
G3002,Tuaran,Tuaran,Sabah,1043
G3003,Tuaran,Tuaran,Sabah,213
G3004,Tuaran,Tuaran,Sabah,0
G3005,Tuaran,Tuaran,Sabah,192
G3006,Tuaran,Tuaran,Sabah,363
G3007,Tuaran,Tuaran,Sabah,771
G3008,Tuaran,Tuaran,Sabah,1406
G3009,Tuaran,Tuaran,Sabah,452
G3010,Tuaran,Tuaran,Sabah,230
G3011,Tuaran,Tuaran,Sabah,50
G3012,Tuaran,Tuaran,Sabah,12
G3013,Tuaran,Tuaran,Sabah,3
G3014,Tuaran,Tuaran,Sabah,142
G3015,Tuaran,Tuaran,Sabah,103
G3016,Tuaran,Tuaran,Sabah,18
G3017,Tuaran,Tuaran,Sabah,47
G3018,Tuaran,Tuaran,Sabah,3
G3019,Tuaran,Tuaran,Sabah,0
G3020,Tuaran,Tuaran,Sabah,3
G3021,Tuaran,Tuaran,Sabah,0
G3022,Tuaran,Tuaran,Sabah,6
G3023,Tuaran,Tuaran,Sabah,0
G3024,Tuaran,Tuaran,Sabah,3
G3025,Tuaran,Tuaran,Sabah,0
G3026,Tuaran,Tuaran,Sabah,0
G3027,Kota Kinabalu,Kota Kinabalu,Sabah,0
G3028,Tuaran,Tuaran,Sabah,192
G3029,Tuaran,Tuaran,Sabah,325
G3030,Tuaran,Tuaran,Sabah,160
G3031,Tuaran,Tuaran,Sabah,0
G3032,Tuaran,Tuaran,Sabah,0
G3033,Tuaran,Tuaran,Sabah,0
G3034,Tuaran,Tuaran,Sabah,15
G3035,Tuaran,Tuaran,Sabah,866
G3036,Tuaran,Tuaran,Sabah,880
G3037,Tuaran,Tuaran,Sabah,632
G3038,Tuaran,Tuaran,Sabah,446
G3039,Tuaran,Tuaran,Sabah,24
G3040,Tuaran,Tuaran,Sabah,806
G3041,Tuaran,Tuaran,Sabah,1394
G3042,Tuaran,Tuaran,Sabah,738
G3043,Tuaran,Tuaran,Sabah,529
G3044,Tuaran,Tuaran,Sabah,142
G3045,Tuaran,Tuaran,Sabah,157
G3046,Tuaran,Tuaran,Sabah,21
G3047,Tuaran,Tuaran,Sabah,248
G3048,Tuaran,Tuaran,Sabah,186
G3049,Tuaran,Tuaran,Sabah,9
G3050,Tuaran,Tuaran,Sabah,0
G3051,Tuaran,Tuaran,Sabah,0
G3052,Tuaran,Tuaran,Sabah,0
G3053,Tuaran,Tuaran,Sabah,112
G3054,Tuaran,Tuaran,Sabah,12
G3055,Tuaran,Tuaran,Sabah,0
G3056,Tuaran,Tuaran,Sabah,136
G3057,Tuaran,Tuaran,Sabah,12
G3058,Tuaran,Tuaran,Sabah,6
G3059,Tuaran,Tuaran,Sabah,0
G3060,Tuaran,Tuaran,Sabah,0
G3061,Tuaran,Tuaran,Sabah,0
G3062,Tuaran,Tuaran,Sabah,236
G3063,Tuaran,Tuaran,Sabah,32
G3064,Tuaran,Tuaran,Sabah,65
G3065,Tuaran,Tuaran,Sabah,0
G3066,Tuaran,Tuaran,Sabah,0
G3067,Tuaran,Tuaran,Sabah,0
G3068,Tuaran,Tuaran,Sabah,774
G3069,Tuaran,Tuaran,Sabah,1043
G3070,Tuaran,Tuaran,Sabah,1412
G3071,Tuaran,Tuaran,Sabah,1114
G3072,Tuaran,Tuaran,Sabah,815
G3073,Tuaran,Tuaran,Sabah,966
G3074,Tuaran,Tuaran,Sabah,715
G3075,Tuaran,Tuaran,Sabah,278
G3076,Tuaran,Tuaran,Sabah,328
G3077,Tuaran,Tuaran,Sabah,56
G3078,Tuaran,Tuaran,Sabah,83
G3079,Tuaran,Tuaran,Sabah,68
G3080,Tuaran,Tuaran,Sabah,145
G3081,Tuaran,Tuaran,Sabah,80
G3082,Tuaran,Tuaran,Sabah,112
G3083,Tuaran,Tuaran,Sabah,192
G3084,Tuaran,Tuaran,Sabah,41
G3085,Tuaran,Tuaran,Sabah,27
G3086,Tuaran,Tuaran,Sabah,115
G3087,Tuaran,Tuaran,Sabah,0
G3088,Tuaran,Tuaran,Sabah,6
G3089,Tuaran,Tuaran,Sabah,0
G3090,Tuaran,Tuaran,Sabah,47
G3091,Tuaran,Tuaran,Sabah,0
G3092,Tuaran,Tuaran,Sabah,6
G3093,Tuaran,Tuaran,Sabah,3
G3094,Tuaran,Tuaran,Sabah,0
G3095,Tuaran,Tuaran,Sabah,18
G3096,Tuaran,Tuaran,Sabah,437
G3097,Tuaran,Tuaran,Sabah,765
G3098,Tuaran,Tuaran,Sabah,603
G3099,Tuaran,Tuaran,Sabah,92
G3100,Tuaran,Tuaran,Sabah,0
G3101,Tuaran,Tuaran,Sabah,124
G3102,Tuaran,Tuaran,Sabah,1134
G3103,Tuaran,Tuaran,Sabah,1176
G3104,Tuaran,Tuaran,Sabah,744
G3105,Tuaran,Tuaran,Sabah,771
G3106,Tuaran,Tuaran,Sabah,115
G3107,Tuaran,Tuaran,Sabah,174
G3108,Tuaran,Tuaran,Sabah,301
G3109,Tuaran,Tuaran,Sabah,198
G3110,Tuaran,Tuaran,Sabah,136
G3111,Tuaran,Tuaran,Sabah,41
G3112,Tuaran,Tuaran,Sabah,121
G3113,Tuaran,Tuaran,Sabah,21
G3114,Tuaran,Tuaran,Sabah,165
G3115,Tuaran,Tuaran,Sabah,15
G3116,Tuaran,Tuaran,Sabah,6
G3117,Tuaran,Tuaran,Sabah,6
G3118,Tuaran,Tuaran,Sabah,115
G3119,Tuaran,Tuaran,Sabah,145
G3120,Tuaran,Tuaran,Sabah,68
G3121,Tuaran,Tuaran,Sabah,50
G3122,Tuaran,Tuaran,Sabah,222
G3123,Tuaran,Tuaran,Sabah,145
G3124,Tuaran,Tuaran,Sabah,6
G3125,Tuaran,Tuaran,Sabah,0
G3126,Tuaran,Tuaran,Sabah,0
G3127,Tuaran,Tuaran,Sabah,287
G3128,Tuaran,Tuaran,Sabah,467
G3129,Tuaran,Tuaran,Sabah,254
G3130,Tuaran,Tuaran,Sabah,493
G3131,Tuaran,Tuaran,Sabah,316
G3132,Tuaran,Tuaran,Sabah,168
G3133,Tuaran,Tuaran,Sabah,789
G3134,Tuaran,Tuaran,Sabah,1025
G3135,Tuaran,Tuaran,Sabah,1143
G3136,Tuaran,Tuaran,Sabah,532
G3137,Tuaran,Tuaran,Sabah,86
G3138,Tuaran,Tuaran,Sabah,92
G3139,Tuaran,Tuaran,Sabah,0
G3140,Tuaran,Tuaran,Sabah,9
G3141,Tuaran,Tuaran,Sabah,6
G3142,Tuaran,Tuaran,Sabah,35
G3143,Tuaran,Tuaran,Sabah,12
G3144,Tuaran,Tuaran,Sabah,44
G3145,Tuaran,Tuaran,Sabah,136
G3146,Tuaran,Tuaran,Sabah,77
G3147,Tuaran,Tuaran,Sabah,35
G3148,Tuaran,Tuaran,Sabah,0
G3149,Tuaran,Tuaran,Sabah,0
G3150,Tuaran,Tuaran,Sabah,0
G3151,Tuaran,Tuaran,Sabah,3
G3152,Tuaran,Tuaran,Sabah,77
G3153,Tuaran,Tuaran,Sabah,0
G3154,Tuaran,Tuaran,Sabah,62
G3155,Tuaran,Tuaran,Sabah,0
G3156,Tuaran,Tuaran,Sabah,0
G3157,Tuaran,Tuaran,Sabah,12
G3158,Tuaran,Tuaran,Sabah,174
G3159,Tuaran,Tuaran,Sabah,142
G3160,Tuaran,Tuaran,Sabah,32
G3161,Tuaran,Tuaran,Sabah,408
G3162,Tuaran,Tuaran,Sabah,434
